node,betweenness
2003179174,0.0001959156340928216
2733497141,0.00019571311438992408
1745300896,0.0001957072629088674
415721991,0.000195702555811914
5563557780,0.00019564283413523443
5587184413,0.0001955930361231818
561173423,0.00019527140640480652
3242199376,0.00019515477882590466
5591525352,0.00019497998472421752
5164582933,0.0001948495706149405
5621045400,0.00019479579367718365
2096398184,0.00019449803930450389
1658007514,0.0001944894512597622
2095823294,0.0001942610444594326
10769194786,0.00019406938765013002
278149043,0.0001939662194811276
415721371,0.00019386829458118755
5555596579,0.0001932611019872807
5462253377,0.00019325976371093592
5595612460,0.00019318059032381036
5164560790,0.00019308302892168938
5593735576,0.00019301120602082303
651580169,0.00019295606971133527
8680626289,0.00019293350716751356
561174144,0.0001929156646229697
9835736688,0.00019288635136177764
1933045184,0.00019288635136177764
5591473502,0.00019288635136177764
2733312963,0.0001928661282628393
5593654942,0.00019271614364466263
2096200535,0.0001924971843286709
2003179196,0.0001924355829646109
13826263072,0.00019222502672853727
415783161,0.00019221570035550417
541907785,0.00019212951235373472
5591570532,0.00019188577007842175
10053306344,0.0001917549896772539
10786491139,0.00019172458822786352
5616501900,0.0001915498300530702
5593646924,0.000191444329096755
1661280717,0.00019135117383709314
535930544,0.00019127479849964185
5593647003,0.0001912667646050456
5164560740,0.0001912330397786767
1955179487,0.00019122550503243013
2733313208,0.0001912018105598846
4634690200,0.0001911040814751951
5464223220,0.00019103190867089375
541908137,0.00019093176966797804
2003179111,0.00019075496675313028
5558765377,0.00019072736023588555
3984642967,0.00019072602422652574
1649239973,0.0001906836763768717
561174225,0.00019056463678377136
1649121018,0.00019052049559692408
5616446572,0.0001903436253335729
306102128,0.00019027594250920247
2096237068,0.00019016644376897656
5164582584,0.00019006708893741934
598637774,0.0001899182027551007
1657925753,0.00018982450730159903
1658007920,0.00018976183173475514
1745300807,0.00018972856798834758
5162620679,0.0001895572943717377
1732976474,0.00018947919845046786
415783149,0.00018946388832517775
278149042,0.00018931929261952594
5593463637,0.00018929467226165043
5593463632,0.00018922609292693274
5593996859,0.00018908407436102405
535929950,0.00018907179494087814
5589500933,0.0001890286243345421
5572924521,0.00018901434719942854
5466648823,0.00018901414349435368
5165632218,0.0001890070705119047
2096398215,0.00018898074210164337
5466644193,0.00018896932800270699
266329609,0.00018891962823758184
264850528,0.00018883782049983455
5174486973,0.00018878915686358942
573460359,0.00018874165209324545
5589777028,0.0001886226444902473
13106421801,0.0001885325897543142
1649165577,0.00018833053651239566
5291976640,0.00018830116723797766
278149028,0.0001880673345917478
266327669,0.00018801158720918
3462382161,0.0001880082343395361
1657925545,0.0001879734994002269
2733313106,0.00018769198771092783
573460812,0.00018746366740930834
2092078245,0.0001873156738039849
561173303,0.00018729522648683734
5464584898,0.0001871855883941457
1745300700,0.00018695803946803846
2733768815,0.0001868805175391129
12873476520,0.00018684654120373036
1649121218,0.00018671881416896122
573460972,0.0001866075662738718
283262579,0.00018656605242026002
5572455657,0.00018638824229087728
573460967,0.0001863309657315917
305226822,0.0001863295542531831
6349461308,0.00018629510062869855
535930021,0.0001862437586569116
598637703,0.0001861996245145693
13826263062,0.00018613532906411543
5575222983,0.00018593006683743048
598637807,0.00018571566745852037
5575222986,0.0001853337937741301
2096398101,0.00018525114593008715
2733620287,0.000184901914433736
1661280662,0.00018487513823521872
1658007802,0.0001848610766120628
277372354,0.00018483336836738645
5574915834,0.0001848232892837293
1745300461,0.00018481686435196365
5572752558,0.00018475046826369707
9931251991,0.00018439369955456676
5164641245,0.0001843201356000082
12035184327,0.00018429713862165085
5572455633,0.0001842899484233771
5174486942,0.00018423088371357548
5160373174,0.0001840626555659664
266329610,0.0001840239889387335
264132556,0.00018399275971994145
3457827839,0.00018392681607325558
11953411166,0.00018373067921713843
5462253154,0.00018373055659312514
9705863616,0.00018366737292746087
12373633759,0.00018356060174955775
5464223200,0.00018349826268309396
5636361085,0.00018344969974859625
9941035895,0.00018341385367263613
12392632519,0.00018325851359357557
1933042555,0.00018325728627096045
598637697,0.0001831134428927809
5567701054,0.00018311252438634587
2250080028,0.0001826422634626334
1649239316,0.00018262694921517526
278134408,0.00018251090267138413
5581651020,0.0001822861747636073
5459726450,0.00018212757931915398
2702330277,0.00018203554026407202
266773046,0.00018201201236846636
5572434251,0.00018200664794322045
1684761337,0.0001819940965155984
5462152176,0.0001819672819363066
5581697428,0.00018182232073907099
1732976461,0.00018162839007593122
5587216798,0.0001816139446895132
598637962,0.0001816042663708358
287535518,0.00018156415377494829
5572752562,0.00018146326835729795
573460783,0.00018124855874240687
2096200526,0.00018113567108345532
13417884462,0.00018098532461955787
5165576984,0.00018098376768503407
4496858465,0.0001808939780383249
1649239579,0.0001808048165775193
5610653746,0.00018079166273750005
1649165668,0.00018078319206704392
29705633,0.0001807218645054669
5610653742,0.00018067021577553184
5572455664,0.00018066218687864645
264132731,0.00018061383361128752
6349461325,0.0001804270917042714
5591443445,0.00018031433481731756
2733313499,0.00018030158852626256
5164641010,0.00018021497541285953
1649165584,0.0001801031140420085
5164817247,0.00018007165872146693
2733620022,0.00018002726127099272
8881094823,0.00018002726127099272
1658007793,0.00018002196740895865
2733313268,0.00017990176428649737
3854783900,0.00017983875590916722
3462382138,0.00017970337068808943
9903711425,0.0001796864953835868
5587184419,0.00017962300511734525
5174618589,0.0001795496400551133
5165099542,0.0001795418841220718
598637945,0.00017917064484822048
1657925667,0.00017916739793909765
1649121204,0.00017911189276371777
1657925859,0.00017906197554936706
2702330278,0.0001790413976973656
1657925675,0.00017902009927860094
4536686654,0.00017899253137231962
1649165087,0.00017887023321748534
12873455190,0.0001787814091150842
5473499604,0.00017876317577718924
5572373613,0.00017865250609177137
5573046283,0.00017853928084620176
9941035894,0.00017852274191800384
5593654964,0.00017845477825417655
2733313265,0.00017829771992577148
1732977380,0.00017792193801756132
5581623313,0.00017775516516707244
306102122,0.00017766832852691527
29705628,0.00017762978314244573
1745300232,0.00017761681033074198
2733312987,0.00017748371442065621
2094936339,0.00017745544325283542
1955179442,0.00017740661695409856
535929984,0.0001772922552762071
11990088699,0.00017724686527857198
5572575915,0.00017723500170842196
573460963,0.00017700734324847152
5593654448,0.0001769517653548258
415720855,0.00017667351526560142
5589642321,0.0001765554764172929
10806655700,0.00017653539573884422
5174618587,0.00017648962375143635
1745246447,0.00017648919664372092
1684761356,0.0001764462533342152
5631810307,0.0001763151064737643
10769194791,0.00017622648164273026
5581943206,0.00017618316740683842
5573046251,0.00017597113685378506
2733619967,0.00017584254595287677
1732977454,0.00017573459219559647
5279761150,0.00017566644198752936
5529526214,0.00017520812815520492
3854783902,0.00017520641463899804
5572575867,0.00017500237098756467
13922908751,0.00017493525853606103
3462382157,0.00017492036549208065
1658007694,0.0001748171550688791
4536689466,0.0001746988144074139
4496858462,0.00017455527235673074
5593703762,0.0001745089138400146
12873476501,0.00017449262965222605
2733768969,0.00017447284089518457
573460301,0.00017440558601252457
1745300614,0.00017438175580524056
535930807,0.00017433636622629818
5593803277,0.00017429504121508764
2096398209,0.00017427922354838974
1745300494,0.00017410981974673025
12141612712,0.00017387072919951285
5593803276,0.0001734698849370804
2733768632,0.00017341952597719923
5581651011,0.0001732525511757948
561174119,0.00017323936180505906
5555558119,0.00017322032988597902
5555563322,0.00017322032988597902
306102184,0.00017321194352287636
5593756223,0.00017312233895819588
5162568119,0.000173101772696576
541907782,0.00017307542563164483
5577559044,0.00017301905717151468
6629395712,0.00017296885828941994
299138316,0.00017292558576024347
2733374538,0.00017284960541225138
3462382304,0.00017276578062782843
12649410058,0.00017241830923026938
5577588532,0.0001723632435768842
3462382342,0.00017229276029360506
10786491149,0.0001721872600215766
5591311145,0.00017215109645681614
5163501762,0.00017208704328888424
415721944,0.00017199333598531192
1745300965,0.0001718079599537737
535930662,0.00017167274773146658
266331469,0.0001714373890903482
5575129013,0.0001714156275532716
5593589262,0.00017134886906026924
2096354656,0.00017127511646638878
5565683722,0.000171255263423071
2202960464,0.00017116854760940864
299138180,0.00017106452208323498
5579708177,0.0001710075164092383
2733313051,0.00017090789714543342
12522315290,0.000170897307306535
12954371361,0.00017066584368490085
1649239540,0.00017062776741813852
11643327884,0.00017060167594122396
5575061705,0.00017060000480692672
2733313364,0.00017055397451291008
5575544252,0.00017047171507922197
5589495860,0.0001704649969444355
5466793258,0.00017030600495753507
5572455658,0.00017026121463028395
5163263139,0.0001699604968386269
10786582582,0.00016995399710760645
5633974231,0.00016993379736063237
415721173,0.00016981346971316866
1657925900,0.00016978288489544557
4536686646,0.00016973998919836433
1661280689,0.00016973998919836403
598637984,0.00016973042207628578
4536686678,0.0001697048888854822
13680902116,0.00016968063955179148
5572752534,0.00016959853920736577
415721722,0.00016957330729529675
2733768836,0.00016956437575534717
573461013,0.0001695629951597557
5529800155,0.00016955236101744446
5529800199,0.00016949199246089918
5577621904,0.00016948863179335998
306102085,0.0001694885874925997
2072960989,0.00016934135740555
4186791209,0.00016920848014127855
5572373615,0.00016919668478513011
5174618577,0.00016913643341313423
1649238864,0.00016909666928955537
5577587411,0.00016898497690874832
5306032665,0.0001689684437929172
5621219020,0.00016896535427127197
306102167,0.00016895850888944976
1657925902,0.00016873984832131524
2733768764,0.00016872757108097293
2049735372,0.00016856493441420647
2733620285,0.0001685521938610737
541907725,0.00016852306265941912
5581651325,0.00016834330654739248
5174553841,0.00016832120664366385
5164641018,0.00016827990846194867
5566215945,0.00016818729717453477
5163263145,0.00016816610555675412
5587222623,0.0001679763455089435
561174239,0.0001679502376593649
9051520027,0.000167946261708037
3381138995,0.00016793971658565437
2180060167,0.00016789840796238025
5565916186,0.00016789446805811693
5529742537,0.00016779909535098188
5556059556,0.0001674599500989987
5587477099,0.00016743859881166516
2156026107,0.00016729877328971877
598637837,0.00016727464090096595
1658007849,0.00016724100224513338
415720514,0.00016717344635139842
5448359214,0.00016717338108495958
5175920418,0.0001671681711802071
5183093532,0.0001671681711802071
5566213212,0.0001671681711802071
2733312592,0.0001671681711802071
567710781,0.00016716804872928234
561173564,0.00016701737891720354
2044228401,0.00016695691470014438
11170848000,0.00016681056072428085
5581650994,0.00016676750900474722
263229372,0.00016668442454111941
5574965611,0.00016665380757657588
8864735817,0.00016649479110825353
912018568,0.0001664476806646595
2733768594,0.00016643336603216225
9939130350,0.0001663966257747602
598637936,0.00016630114963576894
1745300287,0.00016622657184090208
1658007843,0.0001661112985844513
1745300712,0.00016607630529321107
5565816016,0.00016606899852288187
11643327895,0.0001659522065683991
3392689884,0.00016589512126121954
9835342737,0.000165784281980691
5587452811,0.0001657714761641928
535930332,0.00016575724518037822
5572575674,0.000165617750940345
5459330029,0.0001655580475273852
2733768798,0.00016551114360331473
1658052032,0.00016546587258723674
535930530,0.00016514255960579932
5174553879,0.00016484985483361948
2733768670,0.00016458088628445834
2733313449,0.000164441467244175
2733497139,0.00016440650938495175
573460472,0.00016434441262772425
2733497156,0.0001643308751730792
5183165701,0.0001642877349998712
1745231587,0.00016421058045932652
5572455621,0.00016402939361719233
2733620235,0.00016396602810707996
5459329891,0.00016391094809007557
3250137163,0.00016384949711041358
2733312782,0.00016382480775660295
535930534,0.00016363290769575402
5591416200,0.00016357873276741432
5174486924,0.00016352791091398168
2733313529,0.0001635247623211515
2733620306,0.0001634527823410108
1657925608,0.00016338414800046378
535930549,0.00016329723037568792
1649239570,0.00016315395256266433
5575222952,0.0001631432759817914
2733313011,0.00016306860126284538
5631961398,0.00016303268780701059
5162568073,0.00016300182599079287
5589938793,0.00016292688813873368
1745231589,0.000162717553727688
2071337224,0.00016255560189209784
10053302612,0.0001625388987475246
12373633767,0.00016238656798798763
535930528,0.0001618729128841977
